bus_id,lon,lat,point,polygon,voltage,power_type,substation,osm_id,osm_www,frequency,subst_name,ref,operator,dbahn,status
32579,9.77747376090004,48.98590049392841,0101000020E6100000AA20710A118E23403244C5FC317E4840,0103000020E610000001000000080000008293C899818D234067F924D9347E48403A7183EB9B8D234025B60959277E484091291F82AA8D234098B9A251267E484017CD6F3DAF8D2340496412FC257E4840E9ABF58FCF8D2340A78739B4237E4840A9DE75919D8E2340B7BDCA4D2F7E4840E5B919C9798E2340FBC51A46417E48408293C899818D234067F924D9347E4840,110000,substation,distribution,w57377061,http://www.osm.org/way/57377061,50,NA,NA,Netze BW GmbH,no,1
32580,7.475844380602411,51.51858011489446,0101000020E6100000E1B0D2BF43E71D40F0E94CD560C24940,0103000020E6100000010000000700000089DCC2A9C5E61D40B762F7D85DC24940DB39CD02EDE61D40B00E9DFE58C249405B22179CC1E71D407C3755B263C24940BA185EA4ABE71D4095E86B5166C249407062A30799E71D406A77F3B468C2494005F8B880E1E61D40C86B8C475FC2494089DCC2A9C5E61D40B762F7D85DC24940,110000,substation,distribution,w57682936,http://www.osm.org/way/57682936,NA,NA,NA,Westnetz,no,1
32749,11.514528398422478,48.788317312016964,0101000020E6100000F42C284470072740E3FDE894E7644840,0103000020E6100000010000000700000002507B004107274052FEF85EE86448401EF3A6C75B072740367C3D61E464484088E9E7F28B0727403C3FAD5AE3644840B486F7C19E0727409621D117E7644840CC2324777D07274088AE1580EB644840A70183A44F0727406ADD2122EB64484002507B004107274052FEF85EE8644840,110000,substation,NA,w72868965,http://www.osm.org/way/72868965,NA,Umspannwerk Großmehring,NA,NA,no,1
35443,11.557902520519926,48.144417541542346,0101000020E610000065FA2F66A51D274051F224467C124840,0103000020E6100000010000000A000000DFCBD82B871D27409F9089AF76124840075FF305881D2740E556F4A276124840DBC5EA45A31D2740506A54FB7412484071384E65AC1D27406CAA90FC77124840CC30A479B61D2740D96D6F777B12484046776BF4C51D2740D09D461A81124840D5E5DE0DB31D2740E982A750821248404E6D5FF6A11D2740D38258518312484091C481469F1D27403F25DE0B82124840DFCBD82B871D27409F9089AF76124840,110000,substation,NA,w57691464,http://www.osm.org/way/57691464,NA,Umspannwerk Seidlstraße,NA,Stadtwerke München,no,1
35429,11.575729879003756,48.148019603741496,0101000020E6100000664D1311C6262740499E6E4EF2124840,0103000020E6100000010000000A00000027B0A5EC99262740FF9957DAF31248404167D2A6EA26274018A75F3DEE124840B950F9D7F22627405CB092AAED124840B07BE184F8262740A78921F9EF124840606D8C9DF0262740FF44B482F0124840F2C011EEDF2627401BFC0295F1124840F8C1F9D4B1262740C21F4ACFF41248406E2EA3FDB4262740DBFFBB0FF61248407171546EA226274041DE8853F712484027B0A5EC99262740FF9957DAF3124840,110000,substation,NA,w57692180,http://www.osm.org/way/57692180,NA,Umspannwerk,NA,NA,no,1
35468,11.582519182060654,48.1398565608719,0101000020E6100000827C48F43F2A2740B589DDD1E6114840,0103000020E61000000100000005000000C438C9A0242A2740FD49A5F3E11148400C0C6A09432A2740B62D4E2BE011484054F2FB485B2A274040AEE6AFEB114840B62000DD3C2A274085CA3D78ED114840C438C9A0242A2740FD49A5F3E1114840,110000,substation,NA,w57692665,http://www.osm.org/way/57692665,NA,Umspannwerk Wurzerstraße,NA,Stadtwerke München,no,1
32581,11.58948970886647,48.1333336222043,0101000020E6100000F2D15998D12D27408F697D1311114840,0103000020E6100000010000000A000000B64AB0389C2D274090D0F87E0F114840AB7D95D7A52D2740A0277DD00E11484048528836B62D27403D7CB1A60D114840463AA869BC2D2740A732A4390D114840760481DFD02D27406FAA61C90B114840E5AD049CEF2D27407F022F9809114840382EE3A6062E2740BA7637B412114840737918FFE32D2740D9FE2A2515114840037EE8DDB32D2740D54EDF8618114840B64AB0389C2D274090D0F87E0F114840,110000,substation,NA,w57701237,http://www.osm.org/way/57701237,NA,Umspannwerk Muffatwerk,NA,Stadtwerke München,no,1
32582,11.610613790660055,48.12440353973747,0101000020E610000039BEEA5EA2382740EC568774EC0F4840,0103000020E6100000010000000C000000721019FB373827403001958FEE0F4840FBB26AC658382740C4A693C0E60F4840008A9125733827403D460B7FE10F4840DEED8B95E2382740C416F25CDF0F4840F359F9C0E9382740F2D58C60E30F48406AB0BA1F0139274095CD5371E30F4840E4492DEF0539274031F392AEF40F4840E7A5BD1CD13827405453AC6EF50F4840D1E7A38CB8382740E4C5DC09F60F4840B871304047382740862CECBDF80F4840F7031E18403827401515E6ECF80F4840721019FB373827403001958FEE0F4840,110000,substation,NA,w57706670,http://www.osm.org/way/57706670,NA,Umspannwerk Grafinger Straße,NA,Stadtwerke München,no,1
32583,10.362499738474474,47.73865994398536,0101000020E6100000E31CD39099B924402324B7688CDE4740,0103000020E6100000010000001C000000B108B42A78B82440CBBA1B5597DE47408DA262F778B8244007CC183092DE4740F42D1801BAB824408FB7EE4163DE4740029AAD612BB924402FD00E1368DE474012D154F42CB924408B63C7EB66DE474004F060D56AB924402697D58569DE4740374AA82A7EB9244029BE00B15BDE474051B010678FB92440D11C13735ADE47401063E30BA4B9244019C9D81A5BDE4740972E0E78AAB92440232FDB4E5BDE47401B0236D6B4B92440B4FCB33055DE4740908BC5CAC3B92440CF9AA67455DE47406801DA56B3BA2440C60499AE71DE4740600BD5287FBA24406FD2BF2495DE4740CC64935742BA2440413FA4DFBEDE47400E0F61FC34BA244045DCFEA6C1DE474013E2804C21BA24405F09174DC2DE4740EB01A9030FBA2440A7454BD4C1DE4740FFAF952B17B9244052BECF5DB7DE474027F4FA93F8B82440DDEFC979B5DE4740B5D9FDCF06B924401F70DC73AADE4740415365CEE9B824406065A208A9DE4740DB334B02D4B82440C531946EA6DE474086CC4BB49AB82440E7B2D36AA3DE4740D7DD978E94B82440F0A35588A2DE474028EFE3688EB82440E5CDC133A1DE4740B0952B1785B824406B1BF3959BDE4740B108B42A78B82440CBBA1B5597DE4740,380000;220000;110000,substation,transmission,w57727004,http://www.osm.org/way/57727004,NA,Umspannanlage Leupolz,NA,Amprion,no,1
32586,9.203599299285141,48.970196443563346,0101000020E61000001ED6D72A3E68224069E6A5652F7C4840,0103000020E61000000100000007000000E542E55FCB672240DEC5CF3C257C4840E0B99CB756682240F88AEDAB177C48407891AE3EC368224001FE7454357C4840B0BBE58F0E682240E3A16715477C484092617028D767224045D84C20367C48403FDAA447F8672240711BB398337C4840E542E55FCB672240DEC5CF3C257C4840,110000,substation,NA,w57737995,http://www.osm.org/way/57737995,NA,Kraftwerk Pleidelsheim,NA,NA,no,1
35543,14.479369197419429,51.78949979599651,0101000020E61000009F4023E16FF52C4079004E540EE54940,0103000020E610000001000000060000003B2AA33616F52C40E01F778D02E549400E6FD6E07DF52C40FD19C19D0BE54940E5D4CE30B5F52C4017F3B1ED0FE549407E95D7A5A1F52C40BB4C083E17E54940BEDEFDF15EF52C404A14A9AC12E549403B2AA33616F52C40E01F778D02E54940,110000,substation,transmission,w57776498,http://www.osm.org/way/57776498,50,Cottbus/Nord,NA,NA,no,1
32587,6.902642358476503,51.014693026112255,0101000020E6100000459046474E9C1B40D2500976E1814940,0103000020E6100000010000000600000031A5E48BAC9B1B405BCC491DE4814940751A0EF0499C1B409A17967ED38149402D5A80B6D59C1B4047196EFFDB8149401C8F6335A79C1B40BAC7C9A8E881494079F1344F649C1B407478A44AEF81494031A5E48BAC9B1B405BCC491DE4814940,110000,substation,NA,w57786962,http://www.osm.org/way/57786962,50,NA,NA,Rheinenergie,no,1
35937,11.540447464244489,48.130112425189935,0101000020E6100000BD45B087B51427403C7F2186A7104840,0103000020E6100000010000001000000097C926AF8414274031074BDA9E104840098E812B8F142740B0E6AF9A9D1048408DF9145B9C14274053E4AE1E9C10484099ED0A7DB014274090E8F2959B1048409152BFC1CD14274085F8B9F59A104840CBF1AF8ADC1427400E932A4AAE104840F849FFDCE11427408BBA79FEB4104840C3A8FF07B31427401F8EBDD7B51048401BF40071B21427404498EAC2B4104840DFE98486B4142740B5DD02B8B4104840B806B64AB01427405A44DFE7AE104840F7281202A8142740952E7E13AF1048409FFDED57A6142740F151A5CBAC10484087AF65E88E1427403CD54745AD1048409ADE0F898C14274031EC8F95A910484097C926AF8414274031074BDA9E104840,110000,substation,NA,w57827418,http://www.osm.org/way/57827418,NA,Umspannwerk Ausstellung,NA,Stadtwerke München,no,1
35963,11.587031190999136,48.09929293281998,0101000020E61000007D252E5A8F2C2740C6977DA1B50C4840,0103000020E6100000010000000700000070FC3F3D6C2C274078495BE9B50C4840C3EFA65B762C274024E2EFB5B10C484045860B2F772C2740AF0DB25EB10C4840C1F0B677B22C27400F51E959B50C4840EB66EB85A72C2740D68C92E4B90C484072C57BC49E2C274031D8934DB90C484070FC3F3D6C2C274078495BE9B50C4840,110000,substation,distribution,w57829573,http://www.osm.org/way/57829573,50,Umspannwerk Stadelheim,NA,Stadtwerke München,no,1
35816,11.655361404293432,48.0493215080681,0101000020E61000007900AD878B4F27402912CC2A50064840,0103000020E6100000010000000C000000720EE896674F274034A5588F56064840579297906A4F2740CF91C5B24F064840D40330AF6D4F2740EAA405894806484077F700DD974F2740EA2E3CF548064840ADA6EB89AE4F27409F91F42F4906484031A5E48BAC4F2740F4C8BB4450064840381268B0A94F2740C8EE65FC560648406C020CCB9F4F27404FB8CBE957064840DA8D999F764F27407AAD427F570648405867C6EC764F27404B1539AF560648404A48FF266F4F274042DD489F56064840720EE896674F274034A5588F56064840,110000,substation,NA,w57830966,http://www.osm.org/way/57830966,NA,Umspannwerk MBB-Ottobrunn,NA,Bayernwerk AG,no,1
32588,12.983541424668632,49.04338529798172,0101000020E6100000116DDABD92F72940B7FA41A68D854840,0103000020E6100000010000000B00000043EC5DCD4BF729405910AAC486854840F36789DF5EF72940AAFBE06C84854840DE70C4FFC2F72940ACD93E2F81854840DE3AFF76D9F72940A4FB46759585484051D37833B4F72940CEEA85979685484034B2D073B0F72940CA6E849098854840E067B7F182F72940327B63F899854840670EFF9F79F72940BAD5804298854840D5FB32BD69F72940F61B44B6988548409944622761F729408F3C2EF59885484043EC5DCD4BF729405910AAC486854840,110000,substation,NA,w57834546,http://www.osm.org/way/57834546,NA,Umspannwerk Teisnach,NA,E.ON Bayern,no,2
32591,7.80155145523794,48.01023566150089,0101000020E61000008E3B99E7C9341F401BB3F3664F014840,0103000020E610000001000000090000002D87270527341F405789FFCE510148409DB92CCB7C341F40E8F591EE42014840B8C8F3CFC2341F403004B4514201484082C06FE8D2341F40D38BE94141014840522C6D2700351F408299FE243E014840687517CD6F351F4072B72D6E48014840BB259419CA341F400EEBD494640148400447C9AB73341F40EDA42D9C5A0148402D87270527341F405789FFCE51014840,110000;20000,substation,distribution,w58717545,http://www.osm.org/way/58717545,50,Umspannwerk Freiburg - Brunnenmatte,NA,bnNETZE GmbH,no,1
32592,8.809493106339433,51.06534407878177,0101000020E6100000712164E1759E21406FADDC315D884940,0103000020E61000000100000007000000C53BC093169E2140FFDE28244F8849409878F64B7A9E2140FD3399F74988494095117239B99E214082B6F6FA5A884940C9E53FA4DF9E214064D9C53A66884940A4D8767F619E21400ECF2DD571884940C41BE3D4189E214003DEDFA650884940C53BC093169E2140FFDE28244F884940,110000,substation,distribution,w58781806,http://www.osm.org/way/58781806,50,NA,NA,NA,no,1
32593,9.558650694579889,48.98263919207498,0101000020E61000007437BE76071E23406DDDFC1EC77D4840,0103000020E6100000010000000700000064A6FE8BB11D2340C384FA09C27D48405AAA1CA4F11D23403918CF5DB77D484026B094C0411E2340EC5213F0C67D4840129ED0EB4F1E2340CA54896FCD7D48408DD2A57F491E234062B071BAD17D48408E0B62FB241E2340C8963BF0D67D484064A6FE8BB11D2340C384FA09C27D4840,110000,substation,distribution,w58868869,http://www.osm.org/way/58868869,NA,Umspannwerk Murrhardt,NA,NA,no,1
32594,11.451019519040571,53.59220342293457,0101000020E61000001846C807ECE62640A70A5F52CDCB4A40,0103000020E61000000100000008000000CA7F924C98E626403FB924B6CCCB4A40F811BF620DE72640D7B6F0B5C2CB4A40CF62CED83CE7264067B7E1BACECB4A40ABF875960FE726406CF2DFC6D2CB4A40E83BAEFCE8E62640A2F9313AD6CB4A407D348B06DFE62640A1EBFCD4D3CB4A400ED3BEB9BFE62640AB8D4692D6CB4A40CA7F924C98E626403FB924B6CCCB4A40,110000,substation,distribution,w58988687,http://www.osm.org/way/58988687,50,Umspannwerk Großer Dreesch,NA,WEMAG,no,1
32595,14.946482010310019,51.06257706493861,0101000020E61000005711414A99E42D400CB2778602884940,0103000020E61000000100000011000000009E59B7E6E32D40E35E837AFA8749403D91161D7FE42D409935DAC1E3874940B1259AF683E42D40B4914D09E3874940AF754E5887E42D4095924787E2874940740536429AE42D40063B05B5DF874940180F006608E52D40253241C9E48749409CE337E04EE52D40ACE392FA0D8849404B427D2656E52D402826D07712884940941C0B653CE52D407DC2CEBF13884940626C21C841E52D407E8D3BAB168849406D0B2A0538E42D404DE9F47821884940AF3374A213E42D401AF60FDE1E8849407519FED30DE42D40312BF2F11A884940A15C644C0BE42D404B45E63C19884940B03C597BE9E32D406E55E592058849408FF6E406E8E32D4019C1B0B8FF874940009E59B7E6E32D40E35E837AFA874940,380000;110000,substation,transmission,w59026005,http://www.osm.org/way/59026005,50,Hagenwerder,HGW,50Hertz,no,1
32599,10.022746023593314,54.086794597749574,0101000020E610000008E5E65DA50B2440E666DB151C0B4B40,0103000020E6100000010000000A000000A90B676D090B244024221C520C0B4B408B4C65F61E0B2440029F17D7090B4B4056E35B0EAA0B2440FF5660670A0B4B406946F58C330C2440ADE1EDE0270B4B40C22C59BA270C24404C32AFC22D0B4B40CE3637A6270C24402ED14C852E0B4B40E0FD4C18280C24407B8201232F0B4B40EF1307D0EF0B2440724A11132F0B4B4053211E89970B2440973153432C0B4B40A90B676D090B244024221C520C0B4B40,110000;60000,substation,distribution,w59145566,http://www.osm.org/way/59145566,50,Brachenfeld,NA,Schleswig-Holstein Netz,no,1
32600,9.987333772765332,54.11787389049201,0101000020E6100000DC86F0CF83F92340945BDC7D160F4B40,0103000020E6100000010000000A0000001DAD6A4947F92340FE20D8DA0C0F4B409DFD37E5C0F92340DAD42BF30C0F4B40931337B8BEF92340F4786DB31D0F4B4064247B849AF92340AA0938121E0F4B40C9E9EBF99AF92340E59FAFE7210F4B403A00E2AE5EF9234037CC1C0F220F4B40D63A71395EF92340FB35A5391E0F4B405CE1B8E754F923401CB063451E0F4B40FCC3961E4DF9234087EB9D4E1E0F4B401DAD6A4947F92340FE20D8DA0C0F4B40,110000,substation,distribution,w59145568,http://www.osm.org/way/59145568,50,Umspannwerk Neumünster/Nord,NA,Schleswig-Holstein Netz AG,no,1
32601,9.193867628080193,53.90968855683732,0101000020E61000000DB7249E42632240B394B4AC70F44A40,0103000020E6100000010000000C000000A1551CBDD0622240B184C32176F44A4053CC41D0D16222406D737CB960F44A401DA4F1553C632240B2BE2E2361F44A401DA4F1553C632240F24B608962F44A4091B0146E9E6322409AA43AD862F44A4080796DDB9C6322407A7899C184F44A4007E2E1E24D63224055D0C89184F44A40A1C2C71638632240ED2A35DB81F44A4093CBDA0132632240F72F24D181F44A405FB653292C632240AF69B9DD81F44A408A9125732C632240EECA869576F44A40A1551CBDD0622240B184C32176F44A40,110000,substation,distribution,w59295319,http://www.osm.org/way/59295319,50,Ostermoor-West,STUW46340,Schleswig-Holstein Netz,no,1
32602,9.217365913514335,49.197010131745195,0101000020E6100000549EC3954A6F2240C369C4A037994840,0103000020E6100000010000001A0000004135142D2F6F22402495DCEA3999484002B5183C4C6F22403DA998C2399948401A5943F34A6F2240A86D8D36339948400D773FB84C6F2240BEAF5B3233994840BAC09B244C6F2240761E845330994840AB196371496F2240CA1CDF5630994840046564DA486F2240EBCB30772D994840A0BFD023466F22403ECA8B7A2D994840A0078893456F2240C081168A2A99484050132285576F2240BA4E15702A99484050CB6A15586F22409A9FC34F2D994840B370FECB5A6F224042A1684C2D9948405A25FD625B6F224024F2162C30994840BECA90195E6F2240A5740E27309948400B7C45B75E6F22404E3C311933994840C8242367616F2240667EFF143399484091674DE2626F22401D1A24613A994840016A6AD95A6F224095923D703A9948400D7448C55A6F22409003180E3A9948405D15037F536F22401FBEFF183A994840BDD584FE536F22401CCC347E3C9948405AEB30CB436F2240CE00DB943C99484030383932456F22403F4C5E81439948406433D131316F22402F3D919F4399484064C33F11306F2240BAEBD53F3E9948404135142D2F6F22402495DCEA39994840,110000,substation,NA,w59298667,http://www.osm.org/way/59298667,NA,NA,NA,NA,no,1
